15676975.00;-280125.00;-497.80
15677025.00;-280125.00;-498.92
15677075.00;-280125.00;-500.97
15677125.00;-280125.00;-502.70
15677175.00;-280125.00;-504.21
15677225.00;-280125.00;-507.31
15677275.00;-280125.00;-513.08
15677325.00;-280125.00;-517.96
15677375.00;-280125.00;-520.64
15677425.00;-280125.00;-525.23
15677475.00;-280125.00;-525.25
15677525.00;-280125.00;-527.58
15677575.00;-280125.00;-528.92
15677625.00;-280125.00;-530.54
15677675.00;-280125.00;-533.68
15677725.00;-280125.00;-536.15
15677775.00;-280125.00;-540.03
15677825.00;-280125.00;-546.47
15677875.00;-280125.00;-571.54
15677925.00;-280125.00;-587.47
15677975.00;-280125.00;-599.10
15678025.00;-280125.00;-604.85
15678075.00;-280125.00;-613.02
15678125.00;-280125.00;-619.23
15678175.00;-280125.00;-630.10
15678225.00;-280125.00;-646.78
15678275.00;-280125.00;-656.74
15678325.00;-280125.00;-677.51
15678375.00;-280125.00;-690.95
15678425.00;-280125.00;-704.01
15678475.00;-280125.00;-724.46
15678525.00;-280125.00;-738.13
15678575.00;-280125.00;-745.86
15678625.00;-280125.00;-753.51
15678675.00;-280125.00;-766.75
15678725.00;-280125.00;-781.28
15678775.00;-280125.00;-797.37
15678825.00;-280125.00;-809.51
15678875.00;-280125.00;-813.14
15678925.00;-280125.00;-822.51
15678975.00;-280125.00;-834.94
15676825.00;-280075.00;-500.65
15676875.00;-280075.00;-499.71
15676925.00;-280075.00;-500.22
15676975.00;-280075.00;-501.04
15677025.00;-280075.00;-502.06
15677075.00;-280075.00;-503.79
15677125.00;-280075.00;-505.22
15677175.00;-280075.00;-507.79
15677225.00;-280075.00;-516.70
15677275.00;-280075.00;-525.86
15677325.00;-280075.00;-532.00
15677375.00;-280075.00;-534.60
15677425.00;-280075.00;-534.67
15677475.00;-280075.00;-533.99
15677525.00;-280075.00;-533.75
15677575.00;-280075.00;-534.39
15677625.00;-280075.00;-536.18
15677675.00;-280075.00;-539.60
15677725.00;-280075.00;-542.71
15677775.00;-280075.00;-543.32
15677825.00;-280075.00;-548.17
15677875.00;-280075.00;-570.31
15677925.00;-280075.00;-585.44
15677975.00;-280075.00;-597.58
15678025.00;-280075.00;-603.41
15678075.00;-280075.00;-610.42
15678125.00;-280075.00;-617.36
15678175.00;-280075.00;-621.50
15678225.00;-280075.00;-636.59
15678275.00;-280075.00;-653.79
15678325.00;-280075.00;-667.91
15678375.00;-280075.00;-676.68
15678425.00;-280075.00;-690.26
15678475.00;-280075.00;-702.85
15678525.00;-280075.00;-713.99
15678575.00;-280075.00;-731.32
15678625.00;-280075.00;-744.74
15678675.00;-280075.00;-758.11
15678725.00;-280075.00;-780.62
15678775.00;-280075.00;-791.08
15678825.00;-280075.00;-801.94
15678875.00;-280075.00;-817.71
15678925.00;-280075.00;-826.36
15678975.00;-280075.00;-834.93
15679025.00;-280075.00;-849.76
15679075.00;-280075.00;-860.10
15676825.00;-280025.00;-505.83
15676875.00;-280025.00;-504.36
15676925.00;-280025.00;-504.50
15676975.00;-280025.00;-505.33
15677025.00;-280025.00;-506.32
15677075.00;-280025.00;-507.28
15677125.00;-280025.00;-508.35
15677175.00;-280025.00;-514.74
15677225.00;-280025.00;-528.71
15677275.00;-280025.00;-539.48
15677325.00;-280025.00;-541.89
15677375.00;-280025.00;-543.71
15677425.00;-280025.00;-543.64
15677475.00;-280025.00;-542.84
15677525.00;-280025.00;-541.29
15677575.00;-280025.00;-540.57
15677625.00;-280025.00;-542.18
15677675.00;-280025.00;-544.60
15677725.00;-280025.00;-546.15
15677775.00;-280025.00;-547.39
15677825.00;-280025.00;-549.66
15677875.00;-280025.00;-563.72
15677925.00;-280025.00;-579.22
15677975.00;-280025.00;-591.31
15678025.00;-280025.00;-601.84
15678075.00;-280025.00;-605.31
15678125.00;-280025.00;-610.19
15678175.00;-280025.00;-619.87
15678225.00;-280025.00;-632.05
15678275.00;-280025.00;-644.46
15678325.00;-280025.00;-662.56
15678375.00;-280025.00;-676.47
15678425.00;-280025.00;-689.53
15678475.00;-280025.00;-700.97
15678525.00;-280025.00;-709.53
15678575.00;-280025.00;-725.68
15678625.00;-280025.00;-742.76
15678675.00;-280025.00;-760.33
15678725.00;-280025.00;-771.44
15678775.00;-280025.00;-792.84
15678825.00;-280025.00;-817.02
15678875.00;-280025.00;-823.03
15678925.00;-280025.00;-831.54
15678975.00;-280025.00;-848.16
15679025.00;-280025.00;-859.63
15679075.00;-280025.00;-869.90
15679125.00;-280025.00;-877.82
15679175.00;-280025.00;-878.02
15679225.00;-280025.00;-897.36
15676825.00;-279975.00;-511.84
15676875.00;-279975.00;-511.08
15676925.00;-279975.00;-510.62
15676975.00;-279975.00;-511.21
15677025.00;-279975.00;-511.22
15677075.00;-279975.00;-511.49
15677125.00;-279975.00;-513.18
15677175.00;-279975.00;-524.02
15677225.00;-279975.00;-539.44
15677275.00;-279975.00;-545.69
15677325.00;-279975.00;-547.58
15677375.00;-279975.00;-549.05
15677425.00;-279975.00;-549.54
15677475.00;-279975.00;-548.29
15677525.00;-279975.00;-546.43
15677575.00;-279975.00;-545.14
15677625.00;-279975.00;-545.45
15677675.00;-279975.00;-546.57
15677725.00;-279975.00;-547.94
15677775.00;-279975.00;-548.93
15677825.00;-279975.00;-550.23
15677875.00;-279975.00;-556.39
15677925.00;-279975.00;-569.75
15677975.00;-279975.00;-584.14
15678025.00;-279975.00;-597.10
15678075.00;-279975.00;-601.83
15678125.00;-279975.00;-609.88
15678175.00;-279975.00;-619.26
15678225.00;-279975.00;-631.34
15678275.00;-279975.00;-650.47
15678325.00;-279975.00;-670.97
15678375.00;-279975.00;-682.11
15678425.00;-279975.00;-690.24
15678475.00;-279975.00;-699.49
15678525.00;-279975.00;-708.09
15678575.00;-279975.00;-720.37
15678625.00;-279975.00;-743.56
15678675.00;-279975.00;-758.63
15678725.00;-279975.00;-779.17
15678775.00;-279975.00;-793.31
15678825.00;-279975.00;-815.25
15678875.00;-279975.00;-836.11
15678925.00;-279975.00;-848.39
15678975.00;-279975.00;-859.10
15679025.00;-279975.00;-868.33
15679075.00;-279975.00;-875.28
15679125.00;-279975.00;-869.49
15679175.00;-279975.00;-890.28
15679225.00;-279975.00;-902.08
15679275.00;-279975.00;-912.36
15676825.00;-279925.00;-517.45
15676875.00;-279925.00;-517.50
15676925.00;-279925.00;-517.06
15676975.00;-279925.00;-515.94
15677025.00;-279925.00;-515.39
15677075.00;-279925.00;-514.72
15677125.00;-279925.00;-518.22
15677175.00;-279925.00;-533.03
15677225.00;-279925.00;-546.51
15677275.00;-279925.00;-549.83
15677325.00;-279925.00;-551.57
15677375.00;-279925.00;-553.03
15677425.00;-279925.00;-553.65
15677475.00;-279925.00;-552.04
15677525.00;-279925.00;-549.58
15677575.00;-279925.00;-547.13
15677625.00;-279925.00;-546.59
15677675.00;-279925.00;-547.20
15677725.00;-279925.00;-548.09
15677775.00;-279925.00;-549.88
15677825.00;-279925.00;-551.68
15677875.00;-279925.00;-554.28
15677925.00;-279925.00;-563.26
15677975.00;-279925.00;-572.28
15678025.00;-279925.00;-584.63
15678075.00;-279925.00;-596.75
15678125.00;-279925.00;-606.97
15678175.00;-279925.00;-619.29
15678225.00;-279925.00;-638.12
15678275.00;-279925.00;-660.59
15678325.00;-279925.00;-673.11
15678375.00;-279925.00;-682.11
15678425.00;-279925.00;-687.01
15678475.00;-279925.00;-709.49
15678525.00;-279925.00;-715.81
15678575.00;-279925.00;-725.74
15678625.00;-279925.00;-752.05
15678675.00;-279925.00;-766.24
15678725.00;-279925.00;-776.30
15678775.00;-279925.00;-796.61
15678825.00;-279925.00;-820.30
15678875.00;-279925.00;-839.47
15678925.00;-279925.00;-849.74
15678975.00;-279925.00;-857.82
15679025.00;-279925.00;-863.93
15679075.00;-279925.00;-862.86
15679125.00;-279925.00;-879.64
15679175.00;-279925.00;-889.22
15679225.00;-279925.00;-905.80
15679275.00;-279925.00;-910.89
15679325.00;-279925.00;-927.14
15676825.00;-279875.00;-522.12
15676875.00;-279875.00;-521.21
15676925.00;-279875.00;-521.13
15676975.00;-279875.00;-519.37
15677025.00;-279875.00;-517.44
15677075.00;-279875.00;-517.69
15677125.00;-279875.00;-525.33
15677175.00;-279875.00;-541.46
15677225.00;-279875.00;-551.61
15677275.00;-279875.00;-554.77
15677325.00;-279875.00;-556.25
15677375.00;-279875.00;-557.95
15677425.00;-279875.00;-557.99
15677475.00;-279875.00;-556.52
15677525.00;-279875.00;-552.37
15677575.00;-279875.00;-548.94
15677625.00;-279875.00;-547.55
15677675.00;-279875.00;-548.87
15677725.00;-279875.00;-549.87
15677775.00;-279875.00;-551.36
15677825.00;-279875.00;-553.25
15677875.00;-279875.00;-556.41
15677925.00;-279875.00;-563.62
15677975.00;-279875.00;-571.46
15678025.00;-279875.00;-577.47
15678075.00;-279875.00;-592.40
15678125.00;-279875.00;-605.43
15678175.00;-279875.00;-623.60
15678225.00;-279875.00;-640.58
15678275.00;-279875.00;-652.63
15678325.00;-279875.00;-670.90
15678375.00;-279875.00;-681.54
15678425.00;-279875.00;-695.55
15678475.00;-279875.00;-708.03
15678525.00;-279875.00;-721.11
15678575.00;-279875.00;-736.19
15678625.00;-279875.00;-749.64
15678675.00;-279875.00;-768.10
15678725.00;-279875.00;-784.32
15678775.00;-279875.00;-796.85
15678825.00;-279875.00;-812.63
15678875.00;-279875.00;-830.96
15678925.00;-279875.00;-842.97
15678975.00;-279875.00;-853.98
15679025.00;-279875.00;-861.87
15679075.00;-279875.00;-869.81
15679125.00;-279875.00;-883.59
15679175.00;-279875.00;-899.05
15679225.00;-279875.00;-900.17
15679275.00;-279875.00;-919.04
15679325.00;-279875.00;-925.01
15676825.00;-279825.00;-526.36
15676875.00;-279825.00;-522.62
15676925.00;-279825.00;-522.44
15676975.00;-279825.00;-521.51
15677025.00;-279825.00;-518.84
15677075.00;-279825.00;-520.40
15677125.00;-279825.00;-534.96
15677175.00;-279825.00;-549.18
15677225.00;-279825.00;-555.12
15677275.00;-279825.00;-558.38
15677325.00;-279825.00;-560.91
15677375.00;-279825.00;-563.57
15677425.00;-279825.00;-564.00
15677475.00;-279825.00;-562.45
15677525.00;-279825.00;-557.45
15677575.00;-279825.00;-553.11
15677625.00;-279825.00;-550.74
15677675.00;-279825.00;-550.07
15677725.00;-279825.00;-552.02
15677775.00;-279825.00;-553.65
15677825.00;-279825.00;-555.86
15677875.00;-279825.00;-562.19
15677925.00;-279825.00;-572.15
15677975.00;-279825.00;-579.50
15678025.00;-279825.00;-588.17
15678075.00;-279825.00;-599.11
15678125.00;-279825.00;-603.06
15678175.00;-279825.00;-619.59
15678225.00;-279825.00;-631.11
15678275.00;-279825.00;-648.94
15678325.00;-279825.00;-668.84
15678375.00;-279825.00;-680.47
15678425.00;-279825.00;-690.10
15678475.00;-279825.00;-707.25
15678525.00;-279825.00;-722.16
15678575.00;-279825.00;-737.11
15678625.00;-279825.00;-750.31
15678675.00;-279825.00;-763.55
15678725.00;-279825.00;-778.82
15678775.00;-279825.00;-791.60
15678825.00;-279825.00;-805.96
15678875.00;-279825.00;-809.02
15678925.00;-279825.00;-832.51
15678975.00;-279825.00;-843.98
15679025.00;-279825.00;-849.70
15679075.00;-279825.00;-863.40
15679125.00;-279825.00;-878.86
15679175.00;-279825.00;-881.94
15679225.00;-279825.00;-902.23
15679275.00;-279825.00;-897.07
15676825.00;-279775.00;-532.98
15676875.00;-279775.00;-526.48
15676925.00;-279775.00;-522.90
15676975.00;-279775.00;-522.30
15677025.00;-279775.00;-520.46
15677075.00;-279775.00;-523.78
15677125.00;-279775.00;-541.55
15677175.00;-279775.00;-553.47
15677225.00;-279775.00;-557.89
15677275.00;-279775.00;-561.22
15677325.00;-279775.00;-564.83
15677375.00;-279775.00;-568.13
15677425.00;-279775.00;-570.77
15677475.00;-279775.00;-569.81
15677525.00;-279775.00;-565.71
15677575.00;-279775.00;-560.65
15677625.00;-279775.00;-555.80
15677675.00;-279775.00;-553.64
15677725.00;-279775.00;-554.90
15677775.00;-279775.00;-556.77
15677825.00;-279775.00;-559.79
15677875.00;-279775.00;-571.65
15677925.00;-279775.00;-585.54
15677975.00;-279775.00;-601.44
15678025.00;-279775.00;-608.22
15678075.00;-279775.00;-606.60
15678125.00;-279775.00;-605.82
15678175.00;-279775.00;-614.93
15678225.00;-279775.00;-626.38
15678275.00;-279775.00;-646.52
15678325.00;-279775.00;-664.74
15678375.00;-279775.00;-675.75
15678425.00;-279775.00;-689.26
15678475.00;-279775.00;-702.11
15678525.00;-279775.00;-729.47
15678575.00;-279775.00;-741.72
15678625.00;-279775.00;-756.28
15678675.00;-279775.00;-764.81
15678725.00;-279775.00;-780.63
15678775.00;-279775.00;-786.21
15678825.00;-279775.00;-799.59
15678875.00;-279775.00;-811.05
15678925.00;-279775.00;-814.50
15678975.00;-279775.00;-842.65
15679025.00;-279775.00;-848.53
15679075.00;-279775.00;-862.26
15679125.00;-279775.00;-881.69
15679175.00;-279775.00;-876.64
15679225.00;-279775.00;-887.72
15679275.00;-279775.00;-896.23
15679325.00;-279775.00;-899.10
15679375.00;-279775.00;-907.19
15676825.00;-279725.00;-541.36
15676875.00;-279725.00;-533.13
15676925.00;-279725.00;-525.68
15676975.00;-279725.00;-523.33
15677025.00;-279725.00;-523.69
15677075.00;-279725.00;-529.46
15677125.00;-279725.00;-547.50
15677175.00;-279725.00;-557.46
15677225.00;-279725.00;-561.77
15677275.00;-279725.00;-564.76
15677325.00;-279725.00;-568.61
15677375.00;-279725.00;-572.03
15677425.00;-279725.00;-575.65
15677475.00;-279725.00;-575.58
15677525.00;-279725.00;-574.18
15677575.00;-279725.00;-568.69
15677625.00;-279725.00;-562.06
15677675.00;-279725.00;-558.48
15677725.00;-279725.00;-558.35
15677775.00;-279725.00;-560.48
15677825.00;-279725.00;-564.28
15677875.00;-279725.00;-588.07
15677925.00;-279725.00;-605.36
15677975.00;-279725.00;-609.88
15678025.00;-279725.00;-615.93
15678075.00;-279725.00;-619.38
15678125.00;-279725.00;-621.88
15678175.00;-279725.00;-616.12
15678225.00;-279725.00;-622.23
15678275.00;-279725.00;-647.08
15678325.00;-279725.00;-658.83
15678375.00;-279725.00;-675.16
15678425.00;-279725.00;-697.59
15678475.00;-279725.00;-710.50
15678525.00;-279725.00;-735.42
15678575.00;-279725.00;-752.57
15678625.00;-279725.00;-759.82
15678675.00;-279725.00;-767.13
15678725.00;-279725.00;-784.26
15678775.00;-279725.00;-796.99
15678825.00;-279725.00;-806.88
15678875.00;-279725.00;-811.54
15678925.00;-279725.00;-832.42
15678975.00;-279725.00;-844.16
15679025.00;-279725.00;-847.41
15679075.00;-279725.00;-857.86
15679125.00;-279725.00;-867.89
15679175.00;-279725.00;-873.40
15679225.00;-279725.00;-894.48
15679275.00;-279725.00;-897.46
15679325.00;-279725.00;-910.48
15679375.00;-279725.00;-910.45
15676825.00;-279675.00;-549.57
15676875.00;-279675.00;-542.24
15676925.00;-279675.00;-532.24
15676975.00;-279675.00;-525.99
15677025.00;-279675.00;-527.93
15677075.00;-279675.00;-534.52
15677125.00;-279675.00;-551.38
15677175.00;-279675.00;-560.75
15677225.00;-279675.00;-564.47
15677275.00;-279675.00;-567.55
15677325.00;-279675.00;-571.11
15677375.00;-279675.00;-575.59
15677425.00;-279675.00;-578.77
15677475.00;-279675.00;-580.33
15677525.00;-279675.00;-579.33
15677575.00;-279675.00;-575.34
15677625.00;-279675.00;-568.96
15677675.00;-279675.00;-563.43
15677725.00;-279675.00;-562.72
15677775.00;-279675.00;-564.37
15677825.00;-279675.00;-581.39
15677875.00;-279675.00;-599.30
15677925.00;-279675.00;-611.12
15677975.00;-279675.00;-618.69
15678025.00;-279675.00;-629.13
15678075.00;-279675.00;-633.13
15678125.00;-279675.00;-635.51
15678175.00;-279675.00;-638.71
15678225.00;-279675.00;-632.29
15678275.00;-279675.00;-638.75
15678325.00;-279675.00;-665.56
15678375.00;-279675.00;-684.73
15678425.00;-279675.00;-702.42
15678475.00;-279675.00;-723.77
15678525.00;-279675.00;-741.86
15678575.00;-279675.00;-752.62
15678625.00;-279675.00;-767.24
15678675.00;-279675.00;-774.44
15678725.00;-279675.00;-794.69
15678775.00;-279675.00;-819.26
15678825.00;-279675.00;-830.52
15678875.00;-279675.00;-828.31
15678925.00;-279675.00;-838.43
15678975.00;-279675.00;-837.15
15679025.00;-279675.00;-847.35
15679075.00;-279675.00;-864.37
15679125.00;-279675.00;-867.84
15679175.00;-279675.00;-880.18
15679225.00;-279675.00;-886.74
15679275.00;-279675.00;-895.87
15679325.00;-279675.00;-890.96
15679375.00;-279675.00;-899.92
15676825.00;-279625.00;-556.46
15676875.00;-279625.00;-550.86
15676925.00;-279625.00;-542.23
15676975.00;-279625.00;-530.42
15677025.00;-279625.00;-528.77
15677075.00;-279625.00;-538.51
15677125.00;-279625.00;-553.28
15677175.00;-279625.00;-562.27
15677225.00;-279625.00;-566.34
15677275.00;-279625.00;-570.07
15677325.00;-279625.00;-573.79
15677375.00;-279625.00;-577.97
15677425.00;-279625.00;-581.47
15677475.00;-279625.00;-582.81
15677525.00;-279625.00;-582.49
15677575.00;-279625.00;-579.52
15677625.00;-279625.00;-572.73
15677675.00;-279625.00;-567.61
15677725.00;-279625.00;-566.58
15677775.00;-279625.00;-569.25
15677825.00;-279625.00;-590.34
15677875.00;-279625.00;-604.94
15677925.00;-279625.00;-618.48
15677975.00;-279625.00;-631.65
15678025.00;-279625.00;-638.31
15678075.00;-279625.00;-655.49
15678125.00;-279625.00;-658.88
15678175.00;-279625.00;-649.13
15678225.00;-279625.00;-653.48
15678275.00;-279625.00;-655.33
15678325.00;-279625.00;-664.67
15678375.00;-279625.00;-691.16
15678425.00;-279625.00;-710.88
15678475.00;-279625.00;-721.89
15678525.00;-279625.00;-745.41
15678575.00;-279625.00;-756.39
15678625.00;-279625.00;-767.17
15678675.00;-279625.00;-787.29
15678725.00;-279625.00;-807.84
15678775.00;-279625.00;-826.68
15678825.00;-279625.00;-840.98
15678875.00;-279625.00;-852.63
15678925.00;-279625.00;-855.24
15678975.00;-279625.00;-871.94
15679025.00;-279625.00;-871.31
15679075.00;-279625.00;-870.26
15679125.00;-279625.00;-881.75
15679175.00;-279625.00;-889.00
15679225.00;-279625.00;-900.05
15679275.00;-279625.00;-909.30
15679325.00;-279625.00;-907.70
15679375.00;-279625.00;-903.97
15679425.00;-279625.00;-910.63
15676825.00;-279575.00;-563.25
15676875.00;-279575.00;-558.66
15676925.00;-279575.00;-550.72
15676975.00;-279575.00;-535.28
15677025.00;-279575.00;-532.38
15677075.00;-279575.00;-538.52
15677125.00;-279575.00;-554.26
15677175.00;-279575.00;-563.24
15677225.00;-279575.00;-567.73
15677275.00;-279575.00;-571.53
15677325.00;-279575.00;-575.48
15677375.00;-279575.00;-579.84
15677425.00;-279575.00;-582.67
15677475.00;-279575.00;-584.29
15677525.00;-279575.00;-584.43
15677575.00;-279575.00;-582.92
15677625.00;-279575.00;-575.67
15677675.00;-279575.00;-569.85
15677725.00;-279575.00;-569.38
15677775.00;-279575.00;-575.26
15677825.00;-279575.00;-597.70
15677875.00;-279575.00;-612.44
15677925.00;-279575.00;-623.42
15677975.00;-279575.00;-643.83
15678025.00;-279575.00;-659.05
15678075.00;-279575.00;-666.16
15678125.00;-279575.00;-671.33
15678175.00;-279575.00;-670.18
15678225.00;-279575.00;-669.81
15678275.00;-279575.00;-675.57
15678325.00;-279575.00;-671.38
15678375.00;-279575.00;-687.62
15678425.00;-279575.00;-701.64
15678475.00;-279575.00;-727.12
15678525.00;-279575.00;-742.27
15678575.00;-279575.00;-756.60
15678625.00;-279575.00;-773.83
15678675.00;-279575.00;-785.72
15678725.00;-279575.00;-808.73
15678775.00;-279575.00;-831.06
15678825.00;-279575.00;-853.54
15678875.00;-279575.00;-862.72
15678925.00;-279575.00;-868.19
15678975.00;-279575.00;-883.25
15679025.00;-279575.00;-888.73
15679075.00;-279575.00;-890.32
15679125.00;-279575.00;-891.46
15679175.00;-279575.00;-898.85
15679225.00;-279575.00;-920.07
15679275.00;-279575.00;-932.67
15679325.00;-279575.00;-917.51
15679375.00;-279575.00;-910.51
15679425.00;-279575.00;-922.67
15679475.00;-279575.00;-921.31
15676825.00;-279525.00;-571.72
15676875.00;-279525.00;-566.42
15676925.00;-279525.00;-556.69
15676975.00;-279525.00;-541.79
15677025.00;-279525.00;-536.82
15677075.00;-279525.00;-540.83
15677125.00;-279525.00;-552.94
15677175.00;-279525.00;-563.83
15677225.00;-279525.00;-569.39
15677275.00;-279525.00;-572.79
15677325.00;-279525.00;-577.36
15677375.00;-279525.00;-581.01
15677425.00;-279525.00;-584.12
15677475.00;-279525.00;-585.24
15677525.00;-279525.00;-585.98
15677575.00;-279525.00;-584.24
15677625.00;-279525.00;-577.91
15677675.00;-279525.00;-571.82
15677725.00;-279525.00;-571.73
15677775.00;-279525.00;-578.67
15677825.00;-279525.00;-598.96
15677875.00;-279525.00;-619.58
15677925.00;-279525.00;-638.84
15677975.00;-279525.00;-651.50
15678025.00;-279525.00;-662.47
15678075.00;-279525.00;-677.41
15678125.00;-279525.00;-683.97
15678175.00;-279525.00;-684.87
